x y
5.3383 0.38603
5.3435 0.38635
5.3486 0.38666
5.3538 0.38697
5.3589 0.38728
5.3641 0.38757
5.3692 0.38786
5.3744 0.38815
5.3795 0.38842
5.3846 0.38870
5.3898 0.38896
5.3949 0.38922
5.4000 0.38947
5.4051 0.38972
5.4103 0.38996
5.4154 0.39019
5.4205 0.39042
5.4256 0.39064
5.4307 0.39085
5.4358 0.39106
5.4409 0.39126
5.4460 0.39146
5.4511 0.39165
5.4562 0.39183
5.4613 0.39201
5.4664 0.39218
5.4715 0.39235
5.4766 0.39250
5.4817 0.39266
5.4868 0.39280
5.4919 0.39294
5.4970 0.39308
5.5021 0.39320
5.5071 0.39332
5.5122 0.39344
5.5173 0.39355
5.5224 0.39365
5.5275 0.39375
5.5325 0.39384
5.5376 0.39392
5.5427 0.39400
5.5478 0.39407
5.5528 0.39413
5.5579 0.39419
5.5630 0.39425
5.5681 0.39429
5.5731 0.39433
5.5782 0.39437
5.5833 0.39439
5.5883 0.39441
5.5934 0.39443
5.5985 0.39444
5.6036 0.39444
5.6086 0.39443
5.6137 0.39442
5.6188 0.39441
5.6239 0.39438
5.6289 0.39435
5.6340 0.39432
5.6391 0.39428
5.6442 0.39423
5.6492 0.39417
5.6543 0.39411
5.6594 0.39404
5.6645 0.39397
5.6695 0.39389
5.6746 0.39380
5.6797 0.39371
5.6848 0.39360
5.6898 0.39350
5.6949 0.39338
5.7000 0.39326
5.7051 0.39314
5.7102 0.39300
5.7152 0.39286
5.7203 0.39272
5.7254 0.39256
5.7305 0.39240
5.7356 0.39224
5.7407 0.39206
5.7458 0.39188
5.7509 0.39170
5.7560 0.39150
5.7611 0.39130
5.7662 0.39109
5.7713 0.39088
5.7764 0.39066
5.7815 0.39043
5.7866 0.39019
5.7917 0.38995
5.7969 0.38970
5.8020 0.38944
5.8071 0.38918
5.8122 0.38891
5.8174 0.38863
5.8225 0.38835
5.8276 0.38806
5.8327 0.38776
5.8379 0.38745
5.8430 0.38714
5.8482 0.38682
5.8533 0.38649
5.8585 0.38615
5.8636 0.38581
5.8688 0.38546
5.8740 0.38510
5.8791 0.38473
5.8843 0.38436
5.8895 0.38398
5.8947 0.38359
5.8998 0.38319
5.9050 0.38279
5.9102 0.38237
5.9154 0.38195
5.9206 0.38153
5.9258 0.38109
5.9310 0.38064
5.9362 0.38019
5.9415 0.37973
5.9467 0.37926
5.9519 0.37879
5.9572 0.37830
5.9624 0.37781
5.9676 0.37731
5.9729 0.37679
5.9781 0.37628
5.9834 0.37575
5.9887 0.37521
5.9940 0.37467
5.9992 0.37411
6.0045 0.37355
6.0098 0.37298
6.0151 0.37240
6.0204 0.37181
6.0257 0.37121
6.0311 0.37060
6.0364 0.36999
6.0417 0.36936
6.0471 0.36873
6.0524 0.36808
6.0578 0.36743
6.0631 0.36676
6.0685 0.36609
6.0739 0.36540
6.0793 0.36471
6.0846 0.36400
6.0900 0.36329
6.0955 0.36257
6.1009 0.36183
6.1063 0.36109
6.1117 0.36033
6.1172 0.35956
6.1226 0.35879
6.1281 0.35800
6.1336 0.35720
6.1390 0.35639
6.1445 0.35557
6.1500 0.35474
6.1555 0.35389
6.1610 0.35304
6.1666 0.35217
6.1721 0.35129
6.1777 0.35040
6.1832 0.34949
6.1888 0.34858
6.1944 0.34765
6.2000 0.34671
6.2056 0.34576
6.2112 0.34479
6.2168 0.34381
6.2225 0.34282
6.2281 0.34181
6.2338 0.34079
6.2395 0.33976
6.2452 0.33871
6.2509 0.33765
6.2566 0.33658
6.2623 0.33549
6.2681 0.33438
6.2738 0.33326
6.2796 0.33213
6.2854 0.33097
6.2912 0.32981
6.2970 0.32863
6.3029 0.32743
6.3087 0.32621
6.3146 0.32498
6.3205 0.32373
6.3264 0.32246
6.3323 0.32118
6.3383 0.31988
6.3442 0.31856
6.3502 0.31722
6.3562 0.31586
6.3622 0.31448
6.3683 0.31309
6.3743 0.31167
6.3804 0.31023
6.3865 0.30877
6.3926 0.30730
6.3988 0.30579
6.4049 0.30427
6.4111 0.30272
6.4173 0.30116
6.4236 0.29956
6.4298 0.29795
6.4361 0.29630
6.4424 0.29464
6.4487 0.29294
6.4551 0.29122
6.4615 0.28948
6.4679 0.28770
6.4744 0.28590
6.4808 0.28406
6.4873 0.28220
6.4939 0.28031
6.5005 0.27838
6.5070 0.27642
6.5137 0.27443
6.5204 0.27240
6.5271 0.27033
6.5338 0.26823
6.5406 0.26609
6.5474 0.26391
6.5543 0.26169
6.5612 0.25943
6.5681 0.25712
6.5751 0.25477
6.5821 0.25237
6.5892 0.24992
6.5963 0.24742
6.6035 0.24487
6.6107 0.24226
6.6180 0.23960
6.6254 0.23688
6.6327 0.23409
6.6402 0.23124
6.6477 0.22831
6.6553 0.22532
6.6629 0.22225
6.6706 0.21910
6.6784 0.21586
6.6863 0.21254
6.6942 0.20912
6.7022 0.20560
6.7103 0.20198
6.7185 0.19824
6.7268 0.19437
6.7352 0.19038
6.7437 0.18625
6.7523 0.18196
6.7610 0.17751
6.7699 0.17288
6.7789 0.16805
6.7880 0.16300
6.7972 0.15772
6.8066 0.15217
6.8162 0.14633
6.8260 0.14015
6.8359 0.13358
6.8460 0.12658
6.8564 0.11907
6.8669 0.11095
6.8777 0.10211
6.8887 0.092385
6.8998 0.081565
6.9111 0.069347
6.9222 0.055300
6.9329 0.038817
6.9420 0.019103
6.9476 -0.0044570
6.9461 -0.030618
6.9358 -0.054415
6.9207 -0.072505
6.9043 -0.086049
6.8879 -0.096638
6.8718 -0.10525
6.8561 -0.11246
6.8408 -0.11862
6.8259 -0.12396
6.8112 -0.12866
6.7969 -0.13281
6.7828 -0.13651
6.7689 -0.13982
6.7553 -0.14279
6.7418 -0.14546
6.7285 -0.14786
6.7153 -0.15002
6.7023 -0.15196
6.6893 -0.15370
6.6765 -0.15526
6.6638 -0.15664
6.6511 -0.15786
6.6386 -0.15893
6.6260 -0.15985
6.6136 -0.16063
6.6012 -0.16129
6.5888 -0.16181
6.5764 -0.16221
6.5641 -0.16249
6.5518 -0.16265
6.5395 -0.16270
6.5272 -0.16264
6.5149 -0.16246
6.5026 -0.16218
6.4903 -0.16178
6.4780 -0.16127
6.4656 -0.16065
6.4532 -0.15992
6.4407 -0.15908
6.4282 -0.15812
6.4157 -0.15705
6.4031 -0.15585
6.3904 -0.15453
6.3776 -0.15308
6.3647 -0.15149
6.3518 -0.14977
6.3387 -0.14790
6.3255 -0.14588
6.3121 -0.14369
6.2986 -0.14133
6.2849 -0.13878
6.2711 -0.13603
6.2570 -0.13306
6.2427 -0.12984
6.2281 -0.12636
6.2132 -0.12258
6.1980 -0.11846
6.1825 -0.11394
6.1664 -0.10898
6.1499 -0.10347
6.1328 -0.097298
6.1150 -0.090308
6.0963 -0.082249
6.0766 -0.072735
6.0555 -0.061095
6.0328 -0.046030
6.0081 -0.024504
5.9849 0.012324
6.0035 0.064000
6.0315 0.073506
6.0574 0.079298
6.0821 0.083065
6.1059 0.085464
6.1292 0.086815
6.1522 0.087295
6.1751 0.086996
6.1981 0.085962
6.2212 0.084195
6.2447 0.081657
6.2687 0.078269
6.2935 0.073885
6.3194 0.068265
6.3467 0.060982
6.3763 0.051219
6.4093 0.037119
6.4481 0.012927
6.4850 -0.052995
6.4499 -0.062576
6.4184 -0.066705
6.3885 -0.068280
6.3593 -0.068061
6.3300 -0.066292
6.3002 -0.062960
6.2693 -0.057820
6.2364 -0.050261
